Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume
1978-09-12,8.26875857761,1.85294117647,-1.4727115218,140800.0
1978-09-13,7.66289994795,10.1392938128,-7.0,603400.0
1978-09-14,7.48114235905,4.95867768595,-2.37191650854,698200.0
1978-09-15,7.30180820467,2.5,-2.0162601626,544600.0
1978-09-18,7.27030355593,5.52542372881,-0.431463657485,626800.0
1978-09-19,7.05946475281,4.31034482759,-2.9,577800.0
1978-09-20,6.87770716391,3.53982300885,-2.57466529351,779400.0
1978-09-21,6.93586959236,9.98095238095,0.845665961944,784200.0
1978-09-22,6.99645545532,1.78197064989,0.873515024459,600400.0
1978-09-25,6.90678837813,2.63064344117,-1.28160720471,262000.0
1978-09-26,7.12005061577,2.60869565217,2.19130434783,209200.0
1978-09-27,6.84620251517,7.14285714286,-3.84615384615,295200.0
1978-09-28,6.7856166522,4.62962962963,-0.884955752213,195600.0
1978-09-29,6.7856166522,3.2,0.0,180800.0
1978-10-02,6.9019415091,0.884955752213,0.814159292035,187600.0
1978-10-03,6.87770716391,1.72656800564,-0.351123595505,299200.0
1978-10-04,6.99645545532,2.63064344117,1.72656800564,235600.0
1978-10-05,7.08854596703,1.72413793103,0.862068965516,529000.0
1978-10-06,6.99645545532,2.60869565217,-1.29914529914,189600.0
1978-10-09,7.12005061577,2.19130434783,1.76653966055,173000.0
1978-10-10,7.42055649609,4.66303607897,4.22055820286,1331000.0
1978-10-11,7.90766683433,7.54779169413,6.56433703462,415600.0
1978-10-12,7.45206114483,5.69105691057,-5.38461538462,858600.0
1978-10-13,7.08854596703,5.12820512821,-4.87804878049,699200.0
1978-10-16,6.66444492627,8.25688073395,-5.98290598291,393000.0
1978-10-17,5.99800043364,11.3254000821,-8.7725764836,1652800.0
1978-10-18,5.87682870771,11.1111111111,-2.0202020202,1603800.0
1978-10-19,5.60540404162,6.52173913043,-4.61855670103,806800.0
1978-10-20,5.42122301821,8.95238095238,-2.22902097902,1997000.0
1978-10-23,5.33155594102,8.43431895298,-1.65400089405,1429800.0
1978-10-24,4.54393972246,23.2876712329,-14.7727272727,1676200.0
1978-10-25,4.24101040763,7.14285714286,-6.66666666667,1837600.0
1978-10-26,4.24101040763,4.41176470588,0.0,1367200.0
1978-10-27,4.20950575888,9.58823529412,-0.742857142856,993600.0
1978-10-30,4.93653611448,23.4545454545,17.2711571675,1322200.0
1978-10-31,4.51485850823,12.1621621622,-8.54197349043,1614600.0
1978-11-01,5.14979835212,14.8648648649,14.063338701,2563200.0
1978-11-02,5.21038421508,6.60240963855,1.17647058824,1563800.0
1978-11-03,5.24188886383,4.19047619048,0.604651162791,525000.0
1978-11-06,4.99954541196,5.54737358861,-4.04651162791,275600.0
1978-11-07,4.5754443712,6.75675675676,-4.40506329114,624800.0
1978-11-08,4.96804076322,10.6666666667,8.58050847458,308000.0
1978-11-09,5.14979835212,6.02409638554,2.40963855422,1125600.0
1978-11-10,5.14979835212,1.7619047619,0.0,297200.0
1978-11-13,4.63360679965,12.4476987448,-10.0235294118,306000.0
1978-11-14,4.5754443712,5.47945205479,-1.25523012552,651200.0
1978-11-15,4.60452558542,5.29661016949,0.635593220341,304000.0
1978-11-16,4.66511144839,3.31578947368,1.31578947368,221000.0
1978-11-17,4.5754443712,3.30666666667,-1.92207792208,305000.0
1978-11-20,4.5754443712,2.59533898305,0.0,188600.0
1978-11-21,4.51485850823,1.34192163178,-1.32415254237,267800.0
1978-11-22,4.66511144839,1.95974576271,1.95974576271,260000.0
1978-11-24,4.69419266261,4.69333333333,0.623376623378,170000.0
1978-11-27,4.72569731135,1.98744769874,0.671140939596,225800.0
1978-11-28,4.60452558542,3.31578947368,-2.5641025641,248400.0
1978-11-29,4.45184921075,3.42950462711,-3.31578947369,230800.0
1978-11-30,4.51485850823,4.85651214128,1.41535111595,315800.0
1978-12-01,4.93653611448,6.53765690376,6.53765690376,593600.0
1978-12-04,5.02862662619,2.98795180723,0.0,454600.0
1978-12-05,5.33155594102,6.64081434804,6.02409638554,488000.0
1978-12-06,5.30247472679,7.06598034628,-0.545454545454,913400.0
1978-12-07,5.06013127493,5.44578313253,-4.57038391225,171000.0
1978-12-08,5.11829370338,4.97017892644,1.14942528736,424400.0
1978-12-11,5.30247472679,5.44578313253,3.59848484848,145600.0
1978-12-12,5.11829370338,4.19047619048,-3.47349177331,193600.0
1978-12-13,4.96804076322,4.24390243902,-2.93560606061,100600.0
1978-12-14,4.99954541196,1.86548846343,0.634146341462,80000.0
1978-12-15,4.99954541196,3.13121272366,0.0,109400.0
1978-12-18,4.60452558542,4.05405405405,-1.2987012987,447800.0
1978-12-19,4.66511144839,2.59533898305,1.31578947368,435200.0
1978-12-20,4.7572019601,5.33333333333,1.97402597403,421400.0
1978-12-21,4.93653611448,3.15,1.85,317800.0
1978-12-22,4.90745490025,2.53479125248,-0.589101620029,287400.0
1978-12-26,4.96804076322,1.23456790123,1.23456790123,74200.0
1978-12-27,4.78628317432,5.09424350484,-3.65853658537,201400.0
1978-12-28,4.72569731135,1.94871794872,-1.26582278481,208200.0
1978-12-29,4.72569731135,1.97402597403,0.0,344200.0
1979-01-02,4.72569731135,1.96179659267,0.0,147600.0
1979-01-03,4.90745490025,3.79746835443,2.53164556962,493800.0
1979-01-04,5.08921248915,6.85,3.7037037037,568200.0
1979-01-05,5.39214180398,5.28778661675,4.11792232101,395000.0
1979-01-08,5.33155594102,2.32558139535,0.0,246400.0
1979-01-09,5.45272766695,2.81818181818,2.27272727273,1293800.0
1979-01-10,5.33155594102,4.59770114943,-2.22222222222,309000.0
1979-01-11,5.63448525585,7.48959778086,5.68181818182,339200.0
1979-01-12,5.69507111881,2.70967741936,1.0752688172,1515800.0
1979-01-15,5.75565698178,2.18228498074,1.06382978723,375400.0
1979-01-16,5.33155594102,8.04597701149,-6.3829787234,391200.0
1979-01-17,5.39214180398,7.10227272727,1.13636363636,564200.0
1979-01-18,5.63448525585,4.49438202247,4.49438202247,273800.0
1979-01-19,5.39214180398,2.24719101124,-2.1978021978,172000.0
1979-01-22,5.36063715524,4.09411764706,0.0,312800.0
1979-01-23,5.33155594102,1.68181818182,-0.542495479204,183800.0
1979-01-24,5.21038421508,4.04651162791,-2.27272727273,165200.0
1979-01-25,5.36063715524,4.6511627907,2.88372093023,315800.0
1979-01-26,5.39214180398,2.83146067416,0.0,635600.0
1979-01-29,5.33155594102,1.68181818182,-1.12359550562,146600.0
1979-01-30,5.42122301821,2.81818181818,1.68181818182,382200.0
1979-01-31,5.27097007805,4.57697642164,-2.77156906571,161200.0
1979-02-01,5.27097007805,0.554785020804,0.0,123200.0
1979-02-02,5.33155594102,1.14942528736,1.14942528736,96800.0
1979-02-05,5.21038421508,2.38652316331,-1.73674588666,167200.0
1979-02-06,5.17887956634,1.78823529412,-0.604651162789,97800.0
1979-02-07,4.90745490025,6.32911392405,-3.57142857143,542600.0
1979-02-08,5.02862662619,3.13121272366,2.46913580247,260000.0
1979-02-09,4.90745490025,2.46913580247,-2.40963855422,131000.0
1979-02-12,4.93653611448,1.85,0.592592592592,126000.0
1979-02-13,4.99954541196,3.0243902439,0.634146341462,160200.0
1979-02-14,4.93653611448,1.86548846343,-1.2603005332,92800.0
1979-02-15,5.02862662619,1.21951219512,1.21951219512,72200.0
1979-02-16,5.02862662619,0.581677169173,0.0,95800.0
1979-02-20,4.96804076322,1.21951219512,-1.20481927711,72200.0
1979-02-21,4.96804076322,3.0243902439,0.0,196400.0
1979-02-22,4.99954541196,3.15,0.634146341462,249200.0
1979-02-23,4.99954541196,3.13121272366,0.0,539800.0
1979-02-26,4.87595025151,2.53479125248,-2.47212796898,171000.0
1979-02-27,4.63360679965,6.57894736842,-4.97017892644,186600.0
1979-02-28,4.5754443712,1.97333333333,-1.25523012552,145600.0
1979-03-01,4.60452558542,3.35135135135,2.7027027027,753000.0
1979-03-02,4.63360679965,1.31578947368,0.631578947368,163200.0
1979-03-05,4.84686903729,3.8961038961,3.8961038961,963200.0
1979-03-06,4.7572019601,1.88487009679,-1.85,122200.0
1979-03-07,4.7572019601,2.49617931737,0.0,270800.0
1979-03-08,4.78628317432,0.61130922058,0.61130922058,176000.0
1979-03-09,4.7572019601,1.88487009679,-0.607594936708,463400.0
1979-03-12,4.7572019601,3.27272727273,0.0,114400.0
1979-03-13,4.63360679965,2.66736401674,-2.59806418747,102600.0
1979-03-14,4.69419266261,1.34228187919,0.0,60600.0
1979-03-15,4.66511144839,1.97402597403,-0.619514713476,73200.0
1979-03-16,4.5754443712,2.66666666666,-1.92207792208,235600.0
1979-03-19,4.54393972246,1.97333333333,-0.688559322032,178800.0
1979-03-20,4.42276799652,3.45205479452,-2.66666666667,285400.0
1979-03-21,4.48335385949,2.09713024283,1.3698630137,610200.0
1979-03-22,4.60452558542,1.98604401503,1.98604401503,412600.0
1979-03-23,4.5754443712,1.95974576271,-0.63157894737,255200.0
1979-03-26,4.48335385949,3.35135135135,-2.01271186441,151400.0
1979-03-27,4.72569731135,5.4054054054,5.4054054054,357800.0
1979-03-28,4.93653611448,4.45569620253,3.13924050633,1499200.0
1979-03-29,5.11829370338,4.24390243902,3.0243902439,813600.0
1979-03-30,5.08921248915,2.34674329502,-0.568181818181,343200.0
1979-04-02,5.14979835212,1.7619047619,1.19047619047,361800.0
1979-04-03,5.45272766695,6.53409090909,5.88235294118,1116800.0
1979-04-04,5.51331352991,3.89036251105,0.574712643679,1467000.0
1979-04-05,5.90590992193,6.52173913043,5.95652173913,1460000.0
1979-04-06,5.72415233304,5.33446232007,-3.07755437013,1184200.0
1979-04-09,5.72415233304,2.69576379974,0.0,281600.0
1979-04-10,5.78716163052,2.66723116003,1.10076206605,461600.0
1979-04-11,5.45272766695,5.58784085829,-4.74174428451,623800.0
1979-04-12,5.45272766695,0.533333333333,0.0,214000.0
1979-04-16,5.33155594102,1.68181818182,-1.65400089405,256200.0
1979-04-17,5.06013127493,6.64081434804,-5.09090909091,1564800.0
1979-04-18,5.11829370338,3.0243902439,1.14942528736,826400.0
1979-04-19,4.93653611448,4.2962962963,-3.55113636364,419400.0
1979-04-20,4.93653611448,3.13924050633,0.0,580800.0
1979-04-23,4.96804076322,0.638193421699,0.638193421699,112400.0
1979-04-24,5.11829370338,3.65853658536,3.0243902439,544600.0
1979-04-25,5.08921248915,1.14942528736,-0.568181818181,766600.0
1979-04-26,4.99954541196,1.79350460495,-1.76190476191,65400.0
1979-04-27,5.08921248915,3.09278350516,1.79350460495,129000.0
1979-04-30,5.06013127493,2.40963855422,-0.57142857143,221000.0
1979-05-01,5.30247472679,6.60240963855,4.78927203065,514400.0
1979-05-02,5.27097007805,1.15580212668,-0.594149908593,192600.0
1979-05-03,5.14979835212,1.78823529412,-1.75681923255,110400.0
1979-05-04,4.99954541196,2.37518177412,-2.32007575758,120200.0
1979-05-07,4.84686903729,3.13924050633,-1.81639666176,287400.0
1979-05-08,4.93653611448,4.46153846154,1.85,360800.0
1979-05-09,4.96804076322,3.7773359841,0.638193421699,279600.0
1979-05-10,4.96804076322,3.75,0.0,294200.0
1979-05-11,5.02862662619,2.46913580247,1.21951219512,219000.0
1979-05-14,4.90745490025,3.11111111111,-2.40963855422,148600.0
1979-05-15,4.7572019601,3.76974019358,-3.06172839506,752000.0
1979-05-16,4.78628317432,3.8961038961,0.61130922058,272800.0
1979-05-17,4.90745490025,3.13924050633,2.53164556962,139800.0
1979-05-18,4.90745490025,1.87654320988,0.0,109400.0
1979-05-21,4.87595025151,1.85,-0.641975308643,396000.0
1979-05-22,4.87595025151,1.25,0.0,126000.0
1979-05-23,4.81778782306,3.11871227364,-1.19284294235,438000.0
1979-05-24,4.84686903729,1.20724346076,0.603621730382,62400.0
1979-05-25,4.84686903729,1.25,0.0,177000.0
1979-05-29,4.84686903729,1.25,0.0,59600.0
1979-05-30,4.72569731135,3.87196695921,-2.5,282600.0
1979-05-31,4.7572019601,3.2949790795,0.666666666667,340200.0
1979-06-01,4.72569731135,0.671140939596,0.0,79200.0
1979-06-04,4.69419266261,2.66736401674,-0.666666666665,255200.0
1979-06-05,5.02862662619,10.3896103896,7.12441920496,1064000.0
1979-06-06,5.14979835212,4.81927710843,2.40963855422,1151000.0
1979-06-07,5.24188886383,4.04651162791,0.604651162791,848800.0
1979-06-08,5.30247472679,2.26537216828,1.15580212668,477200.0
1979-06-11,5.24188886383,1.15580212668,-1.14259597806,108400.0
1979-06-12,5.27097007805,2.85057471264,0.0,312800.0
1979-06-13,5.11829370338,4.19047619048,-2.89655172414,216000.0
1979-06-14,5.06013127493,1.85365853658,0.0,167200.0
1979-06-15,4.99954541196,1.79350460495,-1.19731800766,139800.0
1979-06-18,5.08921248915,1.78313253012,1.20481927711,216000.0
1979-06-19,5.02862662619,1.78313253012,-1.19047619048,163200.0
1979-06-20,5.33155594102,7.80722891566,6.02409638554,577800.0
1979-06-21,5.39214180398,2.81818181818,1.13636363636,334400.0
1979-06-22,5.36063715524,2.84810126582,-0.584269662922,328600.0
1979-06-25,5.30247472679,2.32558139535,-0.545454545454,775400.0
1979-06-26,5.27097007805,2.29885057471,-0.594149908593,205200.0
1979-06-27,5.60540404162,7.48959778086,6.34482758621,1007200.0
1979-06-28,5.48180888117,2.78514588859,-2.20492866407,149600.0
1979-06-29,5.33155594102,3.40909090909,-2.7409372237,173000.0
1979-07-02,5.21038421508,1.78823529412,-0.601017105872,191600.0
1979-07-03,5.21038421508,2.41477272727,0.0,197400.0
1979-07-05,5.21038421508,1.77819372953,0.0,114400.0
1979-07-06,5.27097007805,1.76744186047,1.16279069767,140800.0
1979-07-09,5.48180888117,3.40909090909,2.81818181818,557400.0
1979-07-10,5.39214180398,2.84810126582,-1.63572060124,165200.0
1979-07-11,5.33155594102,1.68181818182,-1.12359550562,278600.0
1979-07-12,5.27097007805,1.70114942529,-1.13636363636,143600.0
1979-07-13,5.21038421508,1.17647058824,0.0,243400.0
1979-07-16,5.11829370338,2.98295454545,-1.76744186046,207200.0
1979-07-17,4.84686903729,5.0,-4.76190476191,511400.0
1979-07-18,4.81778782306,6.70960815888,0.0,436000.0
1979-07-19,4.84686903729,0.603621730382,0.603621730382,208200.0
1979-07-20,4.87595025151,2.46478873239,0.6,52800.0
1979-07-23,4.93653611448,1.88866799205,1.24254473161,94800.0
1979-07-24,4.96804076322,1.87654320988,0.638193421699,281600.0
1979-07-25,5.02862662619,2.46913580247,1.21951219512,151400.0
1979-07-26,5.11829370338,2.37518177412,1.78313253012,130000.0
1979-07-27,5.39214180398,3.48837209302,3.48837209302,488000.0
1979-07-30,5.45272766695,2.26039783002,1.12359550562,411600.0
1979-07-31,5.63448525585,3.33333333333,3.33333333333,607200.0
1979-08-01,5.84774749349,2.68085106383,2.68085106383,1155800.0
1979-08-02,5.69507111881,3.22580645161,-2.08333333333,1035600.0
1979-08-03,6.02950508238,5.33446232007,5.33446232007,1532400.0
1979-08-06,6.54327320034,10.0482315113,8.52090032154,2041000.0
1979-08-07,6.33243439722,5.79598145286,-3.22222222222,1935400.0
1979-08-08,6.30092974847,2.88461538462,-0.497512437811,1027800.0
1979-08-09,6.39059682566,3.86398763524,1.42307692308,445800.0
1979-08-10,6.90678837813,8.07736063709,8.07736063709,1960800.0
1979-08-13,7.02796010407,3.57142857143,1.75438596491,1633200.0
1979-08-14,6.93586959236,4.50450450451,-1.31034482759,779400.0
1979-08-15,7.02796010407,3.06553911205,1.32774283718,938800.0
1979-08-16,6.84620251517,3.11504424779,-2.58620689655,674800.0
1979-08-17,6.75411200346,1.82992465016,-1.34513274336,199400.0
1979-08-20,6.90678837813,3.13513513514,2.26049515608,360800.0
1979-08-21,6.7856166522,2.21428571429,-1.75438596491,399000.0
1979-08-22,6.75411200346,3.68595650571,-0.464285714286,585800.0
1979-08-23,6.72503078924,1.37581462708,-0.43057050592,216000.0
1979-08-24,6.75411200346,3.20678215997,0.432432432432,449800.0
1979-08-27,6.81712130094,2.7027027027,0.932902762828,374400.0
1979-08-28,6.81712130094,1.82992465016,0.0,262000.0
1979-08-29,6.7856166522,2.29090909091,-0.462140063989,212200.0
1979-08-30,6.75411200346,1.36347326875,-0.464285714286,223800.0
1979-08-31,6.84620251517,1.36347326875,1.36347326875,202400.0
1979-09-04,6.6038590633,4.62962962963,-3.53982300885,498600.0
1979-09-05,6.45118268863,0.943396226415,-0.485981308412,893800.0
1979-09-06,6.36151561144,3.38461538461,-1.38993238167,569000.0
1979-09-07,6.42210147441,1.87523918867,0.952380952381,180800.0
1979-09-10,6.42210147441,1.93401592719,0.0,229800.0
1979-09-11,6.39059682566,2.88206295032,-0.490566037736,292400.0
1979-09-12,6.27184853425,2.85935085008,-1.85817216534,786200.0
1979-09-13,6.6038590633,9.38115884903,5.29366306028,1689000.0
1979-09-14,6.87770716391,4.09057706355,3.6523009496,890800.0
1979-09-17,6.81712130094,4.03603603604,-0.880902043693,581800.0
1979-09-18,6.66444492627,2.2752293578,0.917431192661,1010200.0
1979-09-19,6.7856166522,2.72727272727,1.81818181818,279600.0
1979-09-20,6.93586959236,3.13513513514,2.21428571429,344200.0
1979-09-21,7.23879890719,4.36757512229,4.36757512229,1383800.0
1979-09-24,7.02796010407,3.44827586207,-2.91262135922,672800.0
1979-09-25,7.02796010407,3.09278350515,0.0,529000.0
1979-09-26,6.87770716391,3.98151439744,-2.13793103448,447800.0
1979-09-27,6.81712130094,1.35714285714,-0.880902043693,231600.0
1979-09-28,6.69352614049,3.17750182615,-1.81301102026,423400.0
1979-10-01,6.6038590633,1.40740740741,-0.474799123448,298200.0
1979-10-02,6.33243439722,8.78220140515,-4.11009174312,685400.0
1979-10-03,6.48268733737,7.37254901961,2.37275162648,869400.0
1979-10-04,6.20883923676,4.4106167057,-4.22429906542,1179400.0
1979-10-05,6.24034388551,1.9906323185,0.507416081186,535800.0
1979-10-08,6.1482533738,2.98448070036,-1.47572815534,494800.0
1979-10-09,5.93741457068,2.04081632653,-2.0,561200.0
1979-10-10,5.66356647007,7.36363636364,0.0,959400.0
1979-10-11,5.66356647007,6.15730337079,0.0,340200.0
1979-10-12,5.45272766695,5.58784085829,-3.22580645161,296200.0
1979-10-15,5.14979835212,5.27058823529,-5.00670540903,899600.0
1979-10-16,5.17887956634,2.96470588235,0.564705882354,314800.0
1979-10-17,5.36063715524,4.02219140083,2.26537216828,311800.0
1979-10-18,5.39214180398,3.40909090909,0.587703435805,1995000.0
1979-10-19,5.27097007805,2.26537216828,-1.67269439421,214000.0
1979-10-22,5.17887956634,3.57142857143,-1.74712643678,382200.0
1979-10-23,5.17887956634,2.38095238095,0.0,308000.0
1979-10-24,5.21038421508,4.19047619048,0.608329433784,277600.0
1979-10-25,5.14979835212,4.16666666667,-1.16279069767,720600.0
1979-10-26,5.30247472679,1.76744186047,1.76744186047,222800.0
1979-10-29,5.21038421508,2.32558139535,-1.73674588666,74200.0
1979-10-30,5.42122301821,3.44827586207,2.85057471264,322600.0
1979-10-31,5.33155594102,2.27272727273,-1.65400089405,489800.0
1979-11-01,5.48180888117,2.24719101124,1.66292134831,144600.0
1979-11-02,5.63448525585,2.14160839161,1.61713286713,549600.0
1979-11-05,5.60540404162,1.60869565217,-0.516129032258,87000.0
1979-11-06,5.57389939288,2.25464190981,-0.56204063986,117200.0
1979-11-07,5.48180888117,1.68888888889,-1.13636363636,320600.0
1979-11-08,5.66356647007,2.72527472527,2.72527472527,491800.0
1979-11-09,5.81624284474,3.78494623656,2.69576379974,337400.0
1979-11-12,6.02950508238,3.10816411106,3.10816411106,131000.0
1979-11-13,5.99800043364,3.09278350516,-0.522508038584,533000.0
1979-11-14,6.1482533738,5.64948453608,2.50505050505,453600.0
1979-11-15,6.33243439722,1.89335394127,0.96599690881,472200.0
1979-11-16,6.24034388551,3.52,-0.502318392582,763800.0
1979-11-19,6.20883923676,3.41176470588,-0.504854368931,191600.0
1979-11-20,6.30092974847,1.92307692308,0.0,359800.0
1979-11-21,6.48268733737,6.44647831277,2.88461538462,424400.0
1979-11-23,6.66444492627,2.30654761905,2.30654761905,619000.0
1979-11-26,6.84620251517,2.75162925416,2.28095582911,796000.0
1979-11-27,6.84620251517,4.05453893075,0.0,754000.0
1979-11-28,7.02796010407,7.63963963964,2.65486725664,838000.0
1979-11-29,6.81712130094,3.09278350515,-3.0,253200.0
1979-11-30,7.02796010407,3.57142857143,3.09278350515,666000.0
1979-12-03,7.3308894189,5.66956521739,4.31034482759,889000.0
1979-12-04,7.57323287076,3.71722535679,3.30578512397,1809200.0
